bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
109,GOLDMAN SACHS GROUP INC/THE,Banking,7-10yr,29316000,0.958227079405792,0.0008389234698688752,0.8913760894159657,trace_full_window,0.019999430333118795
87,MICROSOFT CORPORATION,Technology,20yr+,53079000,0.7338115218447933,0.000884461287616051,0.9658240157468344,trace_full_window,0.019998169935600028
427,FORD MOTOR COMPANY,Consumer Cyclical,5-7yr,15809000,0.8374390457459217,0.0004793560549581011,0.8139301558561997,trace_full_window,0.01999666423100714
19,WELLS FARGO & COMPANY MTN,Banking,7-10yr,41234000,0.8233838162082975,0.0012141067293610923,0.9341563280565677,trace_full_window,0.01999578386119115
647,ONEOK INC,Energy,5-7yr,13391000,0.7401440758141434,0.0003890863985389211,0.7931129357691692,trace_full_window,0.01999233623414632
348,AT&T INC,Communications,5-7yr,21133000,0.8671970668545431,0.0005386962643675844,0.8503304972011513,trace_full_window,0.0199906996234393
300,CITIGROUP INC (FXD-FRN),Banking,3-5yr,19842000,0.7791435594685713,0.0005837303451927781,0.8424254458810839,trace_full_window,0.019243321535674818
580,STARBUCKS CORPORATION,Consumer Cyclical,3-5yr,15242000,1.0,0.0004077246646522563,0.8093496927472473,trace_full_window,0.01816755991306992
123,MORGAN STANLEY MTN,Banking,10-15yr,28278000,0.7895563297430427,0.0007955013471940242,0.8868552322570419,trace_scaled,0.017412574620434856
259,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,7-10yr,20538000,0.7754959464241646,0.0006172792241967813,0.8467489868984112,trace_full_window,0.017232443761745233
627,UNITEDHEALTH GROUP INC,Insurance,20yr+,14390000,0.687895868334928,0.00039533273637149826,0.8021360937336949,trace_full_window,0.016605109899705022
467,BERKSHIRE HATHAWAY ENERGY CO,Electric,7-10yr,14601000,0.7334989383131412,0.0004557811670093421,0.803961588418806,trace_full_window,0.01649024103259025
72,BOEING CO,Capital Goods,3-5yr,31198000,0.836237197808178,0.0009279841576752984,0.8991790153039546,trace_full_window,0.016403073268085537
2,T-MOBILE USA INC,Communications,3-5yr,54674000,0.8253602054744991,0.0015566478363088737,0.9695369450876746,trace_full_window,0.016066970473653224
374,RIO TINTO FINANCE (USA) PLC,Basic Industry,7-10yr,17438000,0.7749852436046735,0.0005202594930230421,0.8262291661314595,trace_full_window,0.01454402963753948
702,PHILLIPS 66 CO,Energy,3-5yr,12702000,0.7568221578035274,0.00037790343887092004,0.7864884858552806,trace_full_window,0.014046010654044594
451,BP CAPITAL MARKETS AMERICA INC,Energy,7-10yr,15770000,0.7058239705905305,0.00046666188452415395,0.8136203995908139,trace_full_window,0.01361547983632053
61,ORACLE CORPORATION,Technology,7-10yr,35886000,0.8920978764073857,0.0009572008991502562,0.9167352253133044,trace_scaled,0.013407581160038607
760,BURLINGTON NORTHERN SANTA FE LLC,Transportation,20yr+,13723000,0.6308849386007104,0.00036651898443412615,0.7961842188193962,trace_full_window,0.013234218793698266
99,MORGAN STANLEY MTN,Banking,7-10yr,29597000,0.7754959464241646,0.0008576624833666068,0.8925724225181195,trace_full_window,0.012590261702385542
235,AT&T INC,Communications,3-5yr,22031000,0.8523291385661713,0.0006437757862930362,0.8555493009648804,trace_full_window,0.01000806053181211
135,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,27558000,0.8780771698165951,0.0007764600915431034,0.8836208159654909,trace_scaled,0.010004490290735123
41,WELLS FARGO & COMPANY MTN,Banking,7-10yr,34513000,0.7874871788329816,0.0010490825137197787,0.9118429288608578,trace_full_window,0.010001167078530824
68,ALPHABET INC,Technology,20yr+,34804000,0.8204901771289214,0.0009353387167362361,0.91289588292909,trace_scaled,0.009992464623036993
103,AMAZON.COM INC,Consumer Cyclical,7-10yr,30193000,0.895736866875603,0.0008459757867766237,0.8950726857626722,trace_scaled,0.009976143014263831
251,MICROSOFT CORPORATION,Technology,20yr+,40669000,0.7109288725057559,0.0006255405097172867,0.9324260768040308,trace_full_window,0.00974012581755501
1491,APOLLO GLOBAL MANAGEMENT INC,Brokerage/Asset Managers/Exchanges,7-10yr,9213000,0.8085257104127622,0.00026496562096254856,0.7462146154034661,trace_full_window,0.008977169796049633
964,WELLTOWER OP LLC,Reits,3-5yr,11401000,0.7235190212587174,0.00033014917866702346,0.772937148906731,trace_full_window,0.008171918889966037
242,T-MOBILE USA INC,Communications,5-7yr,22052000,0.773571821119928,0.0006358167429257202,0.855668782785188,trace_full_window,0.00794696573701679
114,AERCAP IRELAND CAPITAL DAC,Finance Companies,5-7yr,30084000,0.644341173547585,0.0008113186865442599,0.8946191317777085,trace_full_window,0.0072525928432082476
97,META PLATFORMS INC,Communications,3-5yr,29899000,0.9471306297189375,0.0008587707045949672,0.8938455636503733,trace_scaled,0.006917234386971834
1039,HUNTINGTON BANCSHARES INC(FXD-FRN),Banking,5-7yr,10959000,0.6447939692873143,0.00031936920853660797,0.7679785304590061,imputed_sector_maturity,0.005990815626160829
345,ENBRIDGE INC,Energy,5-7yr,17726000,0.7006703123835254,0.0005409127068243054,0.8282834363607158,trace_full_window,0.005586933499868276
10,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,5-7yr,46047000,0.8056889789076169,0.0013293617371105812,0.9480012521732045,trace_full_window,0.003225039135049436
30,BANK OF AMERICA CORP MTN,Banking,7-10yr,39178000,0.77079535592564,0.0011345162956879313,0.9277420090286734,trace_full_window,0.002978223549573679
912,CENCORA INC,Consumer Non-Cyclical,3-5yr,12612000,0.6088475527186782,0.0003378059798811503,0.7855967479892809,trace_full_window,0.0010374149064282495
883,SOLVENTUM CORP,Consumer Non-Cyclical,3-5yr,11350000,0.553164481257668,0.00034334708602295263,0.7723749059054945,trace_full_window,0.0010360192504112054
316,HCA INC,Consumer Non-Cyclical,3-5yr,20458000,0.7422892505194181,0.0005713384169120201,0.8462595432479799,trace_full_window,0.0010347496072449695
328,TAKEDA PHARMACEUTICAL CO LTD,Consumer Non-Cyclical,3-5yr,20843000,0.5538878995511819,0.0005550173406398023,0.8485976610433267,trace_full_window,0.0010324155079981224
408,AMGEN INC,Consumer Non-Cyclical,3-5yr,16378000,0.7803493223173152,0.0004945689100019586,0.8183645128934253,trace_full_window,0.0010302522574456674
2179,DOW CHEMICAL CO,Basic Industry,3-5yr,8220000,0.7149221138642537,0.0002126777284608137,0.7319124722241781,trace_full_window,0.001024317565751849
565,SANTANDER UK GROUP HOLDINGS PLC,Banking,3-5yr,13725000,0.5630312621130936,0.0004144747394068155,0.7962024944737781,trace_full_window,0.0010212814250177308
655,EXTRA SPACE STORAGE LP,Reits,3-5yr,13027000,0.6220879508796506,0.00038807892469495703,0.7896568653875444,trace_full_window,0.0010208877448176807
344,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,18053000,0.7815811355384547,0.000541315696361891,0.8305758093998366,trace_full_window,0.0010201993223341772
413,BARCLAYS PLC,Banking,3-5yr,16337000,0.5905326884588604,0.0004914457410856699,0.8180501792948958,trace_full_window,0.0010200632957230106
37,AMGEN INC,Consumer Non-Cyclical,5-7yr,35637000,0.7759157253549448,0.001069735727521042,0.915862034768894,trace_full_window,0.001019936071405694
1112,HUNTINGTON BANCSHARES INC,Banking,3-5yr,11332000,0.6345873263263908,0.0003085892384061925,0.7721758638283829,trace_full_window,0.0010199282523973411
898,DUKE ENERGY CORP,Electric,3-5yr,12984000,0.7465575690847082,0.0003407276540286461,0.7892422308760881,trace_full_window,0.0010191420413866378
276,GE HEALTHCARE TECHNOLOGIES INC,Consumer Non-Cyclical,5-7yr,19494000,0.5793607738279162,0.0005977342316238785,0.8402064626293682,trace_full_window,0.0010189961068833833
754,PACIFIC GAS AND ELECTRIC COMPANY,Electric,3-5yr,13923000,0.6157650326281912,0.00036843318473765783,0.7979987269285835,trace_full_window,0.0010189759387161863
649,HCA INC,Consumer Non-Cyclical,5-7yr,14238000,0.72969982659409,0.00038898565115452467,0.8008043817574237,trace_full_window,0.0010186410184434534
510,ELI LILLY AND COMPANY,Consumer Non-Cyclical,3-5yr,15209000,0.6479032484843256,0.0004403668171966919,0.809077882268448,imputed_sector_maturity,0.0010171140065064698
646,ABBOTT LABORATORIES,Consumer Non-Cyclical,3-5yr,13587000,0.6479032484843256,0.0003892878933077139,0.7949351842937242,imputed_sector_maturity,0.0010170534704622123
623,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,3-5yr,13113000,0.6537441825572159,0.0003958364732934803,0.7904820442219127,trace_full_window,0.0010162714027280484
632,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,13477000,0.6479032484843256,0.00039382152560555223,0.7939157558737584,imputed_sector_maturity,0.001016200981466015
249,PACIFIC GAS AND ELECTRIC COMPANY,Electric,3-5yr,21845000,0.7400468555352052,0.0006265479835612508,0.854486034386427,trace_full_window,0.0010149061258126913
727,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,12970000,0.7309507550636168,0.00037306756441989254,0.7891069372232911,trace_scaled,0.0010142987719326463
436,WILLIAMS COMPANIES INC,Energy,3-5yr,17988000,0.6819721762180105,0.00047724035988577665,0.8301234635188959,trace_full_window,0.0010142098407697978
845,JOHNSON & JOHNSON,Consumer Non-Cyclical,3-5yr,11730000,0.6861175220746433,0.0003500971607775119,0.7765048168267563,trace_full_window,0.0010141567703863285
609,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,14954000,0.6254851175212863,0.00040127683205088625,0.8069574244474119,trace_full_window,0.0010133400596820494
229,BANK OF AMERICA CORP MTN,Banking,3-5yr,24070000,0.6680855621343584,0.0006502236188944062,0.8666498370866119,trace_full_window,0.0010130736293481447
769,JOHNSON & JOHNSON,Consumer Non-Cyclical,3-5yr,14048000,0.6816081074175147,0.0003637988050554232,0.7991196054724635,trace_full_window,0.0010110060877422293
322,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,3-5yr,18587000,0.720807285568113,0.000560659194166001,0.8342315063724018,trace_full_window,0.0010107720826813965
939,NOMURA HOLDINGS INC,Brokerage/Asset Managers/Exchanges,3-5yr,12177000,0.5286542999540185,0.0003337760845052941,0.7811949665106961,trace_full_window,0.0010104734937387337
894,MPLX LP,Energy,3-5yr,12593000,0.6864066631524588,0.0003412313909506281,0.785407678859019,trace_full_window,0.001009928260037632
115,BANK OF AMERICA CORP MTN,Banking,3-5yr,29793000,0.6603925789943905,0.0008102104653158995,0.8934001701896553,trace_full_window,0.0010092834056241696
25,ABBVIE INC,Consumer Non-Cyclical,3-5yr,41125000,0.7813111176610967,0.0011526508248792845,0.9338243806104571,trace_full_window,0.0010088944071607402
806,WOODSIDE FINANCE LTD,Energy,3-5yr,11955000,0.6076428864224986,0.00035694798291646755,0.7788875523450013,trace_full_window,0.0010084628564561377
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.7046451723753306,0.0004578968620816666,0.8094401654805777,trace_full_window,0.001008410247017018
665,PROCTER & GAMBLE CO,Consumer Non-Cyclical,3-5yr,13764000,0.6773791527003988,0.00038556024008504686,0.7965583384366214,trace_full_window,0.0010078971355547898
1076,ENERGY TRANSFER OPERATING LP,Energy,3-5yr,11142000,0.652255486979472,0.00031453333408558047,0.7700553690049569,trace_full_window,0.0010078844280227053
197,ABBVIE INC,Consumer Non-Cyclical,7-10yr,23622000,0.759174316870114,0.0007007988058614022,0.8642937089901453,trace_full_window,0.0010076701417049672
514,SABINE PASS LIQUEFACTION LLC,Energy,3-5yr,15065000,0.6472896569392309,0.00043724364828040335,0.80788485710001,trace_full_window,0.0010069705150249676
130,VERIZON COMMUNICATIONS INC,Communications,3-5yr,29561000,0.7824276289045806,0.0007845198822948158,0.8924197915298304,trace_full_window,0.0010068763659644737
162,CITIGROUP INC,Banking,3-5yr,27390000,0.7040739952691316,0.0007333402110214414,0.8828539624897002,trace_full_window,0.001006409083432747
177,BRITISH TELECOMMUNICATIONS PLC,Communications,3-5yr,20943000,0.7344679887431588,0.0007236684621193865,0.8491978993028269,trace_full_window,0.0010063609721237305
169,ORANGE SA,Communications,3-5yr,20934000,0.7094987091958573,0.0007293103156455851,0.8491439953517936,imputed_sector_maturity,0.0010060885227604823
604,GENERAL MOTORS FINANCIAL COMPANY I,Consumer Cyclical,3-5yr,13467000,0.6628052699879491,0.0004019820637416611,0.7938226683248378,trace_full_window,0.0010054468893212019
113,META PLATFORMS INC,Communications,3-5yr,28091000,0.7094987091958573,0.0008144418554605485,0.8860231686746667,imputed_sector_maturity,0.001003961278475309
844,L3HARRIS TECHNOLOGIES INC,Capital Goods,3-5yr,11770000,0.6432453795436534,0.0003500971607775119,0.7769317365246605,trace_full_window,0.0010038109398825751
156,MORGAN STANLEY PRIVATE BANK NA,Banking,3-5yr,25818000,0.6339804115596229,0.0007460343814553887,0.8754416168734118,trace_full_window,0.0010031873643261795
21,BANK OF AMERICA CORP MTN,Banking,7-10yr,39821000,0.7642586656558966,0.0011817668189698458,0.929783524214717,trace_full_window,0.0010031583128660175
218,ABBOTT LABORATORIES,Consumer Non-Cyclical,5-7yr,23640000,0.6672024205729801,0.0006738992542275618,0.8643892333366308,imputed_sector_maturity,0.0010022660178206234
308,HSBC HOLDINGS PLC FXD-TO-FLT MTN,Banking,3-5yr,19453000,0.5574228799115051,0.0005800026919701111,0.8399424263212878,trace_full_window,0.0010021139429977203
667,ELI LILLY AND COMPANY,Consumer Non-Cyclical,5-7yr,13282000,0.6672024205729801,0.0003843512714722901,0.7920879668516364,imputed_sector_maturity,0.0010020487143825888
248,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,20659000,0.7197645963269154,0.0006273539626364219,0.8474856597625657,trace_full_window,0.001001957775094819
771,NEXTERA ENERGY CAPITAL HOLDINGS IN,Electric,5-7yr,12285000,0.6462282701670524,0.0003635973102866303,0.7823023250536099,trace_full_window,0.0010019572914603887
289,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,5-7yr,20267000,0.6672024205729801,0.0005885662196438055,0.8450832134361681,imputed_sector_maturity,0.0010017246439572448
1554,SOUTHERN CALIFORNIA EDISON COMPANY,Electric,3-5yr,8694000,0.6560935927196977,0.0002594245148207462,0.738943185553596,trace_full_window,0.0010015788635900384
540,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,13899000,0.7064776261929113,0.00042505321476843817,0.7977823670903196,trace_full_window,0.0010009319750730957
612,FIFTH THIRD BANCORP,Banking,5-7yr,13091000,0.6325486748505796,0.0004003701055913186,0.7902714682387438,trace_full_window,0.0010004801493887108
710,LOWES COMPANIES INC,Consumer Cyclical,3-5yr,14587000,0.6785802689346361,0.00037649297548937035,0.8038412851642699,trace_full_window,0.0009993543164742535
243,CITIBANK NA,Banking,3-5yr,21486000,0.6557730448794106,0.0006344062795441705,0.8524079684716543,trace_full_window,0.0009993170932910932
217,CITIGROUP INC,Banking,3-5yr,23030000,0.7018513821396645,0.0006754104649935079,0.8611107693888437,trace_full_window,0.0009983381774748207
1111,NEXTERA ENERGY CAPITAL HOLDINGS IN,Electric,5-7yr,12072000,0.6334716046978287,0.0003086899857905889,0.780108911497035,trace_full_window,0.0009983254664873993
269,BANK OF AMERICA CORP (FXD-FLT) MTN,Banking,3-5yr,20023000,0.7407896255027197,0.0006039805694564558,0.8435642353326555,trace_full_window,0.000998292764716769
768,VULCAN MATERIALS COMPANY,Capital Goods,3-5yr,13022000,0.6132626262988066,0.0003638995524398195,0.7896087224485879,trace_full_window,0.000998248294030482
105,BANK OF AMERICA CORP MTN,Banking,5-7yr,29487000,0.7297360607717353,0.0008456735446234345,0.8921054654619116,trace_full_window,0.0009975510225781763
128,BANK OF AMERICA CORP MTN,Banking,5-7yr,29703000,0.647553120832847,0.0007876430512111045,0.8930207602386568,trace_full_window,0.0009969231661197024
852,EXPEDIA GROUP INC,Consumer Cyclical,3-5yr,12451000,0.6986172744289315,0.00034868669739596223,0.783985536905618,trace_full_window,0.0009963776148521491
194,VERIZON COMMUNICATIONS INC,Communications,3-5yr,24491000,0.8018335199097214,0.0007029145009337267,0.8688243350252253,trace_full_window,0.0009958130051907954
803,RIO TINTO FINANCE (USA) PLC,Basic Industry,3-5yr,11963000,0.7696705573485205,0.00035735097245405314,0.7789714440047211,trace_full_window,0.0009957305435386947
174,BANK OF AMERICA CORP MTN,Banking,5-7yr,27934000,0.651502102365788,0.0007255826624229182,0.8853203026204921,trace_full_window,0.0009949956680880628
575,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,5-7yr,15329000,0.7294457911164539,0.0004102433492621664,0.8100634728294648,trace_full_window,0.000994683356363917
198,ORACLE CORPORATION,Technology,3-5yr,24936000,0.9128296044072763,0.0007000935741706273,0.871082528452877,trace_scaled,0.0009941685382297083
533,GLOBAL PAYMENTS INC,Technology,7-10yr,15080000,0.9857413828763049,0.00042777339414714114,0.8080096614295815,trace_scaled,0.0009940148939938682
372,VERIZON COMMUNICATIONS INC,Communications,5-7yr,18334000,0.6531680749399215,0.0005216699564045918,0.8325127769618718,imputed_sector_maturity,0.0009935603593163294
538,RTX CORP,Capital Goods,7-10yr,13514000,0.6899748156140664,0.0004261614359967986,0.7942595802516583,trace_full_window,0.0009933221300754216
739,UBER TECHNOLOGIES INC,Consumer Cyclical,3-5yr,12895000,0.7589364691116008,0.0003706496271943788,0.788379653877291,trace_full_window,0.0009931807727208137
877,L3HARRIS TECHNOLOGIES INC,Capital Goods,7-10yr,11356000,0.7015575185180023,0.0003436493281761419,0.7724411831237097,trace_full_window,0.0009926310402263243
38,BANK OF AMERICA CORP MTN,Banking,5-7yr,40405000,0.7138108692192872,0.0010693327379834563,0.9316093486885515,trace_full_window,0.0009920582217902683
721,ECOLAB INC,Basic Industry,5-7yr,12684000,0.6467604783854978,0.0003742765330326494,0.7863106448325949,imputed_sector_maturity,0.000991184101914766
692,COCA-COLA CO,Consumer Non-Cyclical,5-7yr,14589000,0.7166479094326247,0.0003787094179460913,0.8038584784108209,trace_full_window,0.0009909782620370186
158,CITIGROUP INC (FX-FRN),Banking,5-7yr,26877000,0.696982792205338,0.0007415007491575503,0.8804828719711972,trace_full_window,0.0009909524174083958
865,ENTERPRISE PRODUCTS OPERATING LLC,Energy,3-5yr,11945000,0.6950037630079685,0.00034636950755484485,0.7787826087906367,trace_full_window,0.0009901796835135625
1530,INTERCONTINENTAL EXCHANGE INC,Brokerage/Asset Managers/Exchanges,3-5yr,9862000,0.6519214029484676,0.0002610364729710887,0.7547515402798303,trace_full_window,0.000989896884985243
82,META PLATFORMS INC,Communications,5-7yr,31647000,0.8707685893203503,0.0009041070275733501,0.9009710096911454,trace_scaled,0.000989420042007707
48,VERIZON COMMUNICATIONS INC,Communications,5-7yr,39648000,0.7221926879849023,0.0010121082236462975,0.9292375115879561,trace_full_window,0.0009892254641133082
39,JPMORGAN CHASE & CO,Banking,5-7yr,39686000,0.8080900868734617,0.0010548251146303739,0.9293576489033578,trace_full_window,0.0009881528105118128
246,META PLATFORMS INC,Communications,5-7yr,22627000,0.8196177113196941,0.0006281599417115932,0.8588968459487909,trace_full_window,0.000988007423808169
44,GOLDMAN SACHS GROUP INC/THE MTN,Banking,5-7yr,35368000,0.6447939692873143,0.001033567416522732,0.9149118259190161,imputed_sector_maturity,0.0009861224182726364
34,BANK OF AMERICA CORP,Banking,5-7yr,42946000,0.0,0.001099254711149189,0.939257951158519,trace_full_window,0.0009857041179917349
723,HUMANA INC,Insurance,3-5yr,12553000,0.7508119068366723,0.00037407503826385663,0.7850087044028896,trace_full_window,0.0009854384762536775
203,CITIGROUP INC,Banking,5-7yr,26406000,0.7297722808312513,0.0006912278043437436,0.878265711152659,trace_full_window,0.0009851350902750264
93,GOLDMAN SACHS GROUP INC/THE MTN,Banking,5-7yr,29686000,0.6447939692873143,0.0008630020947396163,0.8929489648475663,imputed_sector_maturity,0.0009850765610016062
336,EXXON MOBIL CORP,Energy,3-5yr,20110000,0.8264673304866029,0.0005466553077349006,0.8441079511317958,trace_full_window,0.0009849893350712207
676,GENERAL MOTORS FINANCIAL COMPANY I,Consumer Cyclical,5-7yr,13083000,0.7067099651830729,0.0003822355763999655,0.7901948074033789,imputed_sector_maturity,0.0009835150271409058
478,FIDELITY NATIONAL INFORMATION SERV,Technology,3-5yr,15443000,0.6667398496049259,0.00045144902948029666,0.8109926633261187,imputed_sector_maturity,0.0009834229428864803
120,JPMORGAN CHASE & CO MTN,Banking,5-7yr,27583000,0.6447939692873143,0.0008029566536393581,0.8837345313032072,imputed_sector_maturity,0.0009834053131161306
92,GOLDMAN SACHS GROUP INC (FXD-FRN),Banking,5-7yr,30781000,0.6447939692873143,0.000873580570101239,0.8974914845808518,imputed_sector_maturity,0.0009833758951531158
1011,CHEVRON USA INC,Energy,3-5yr,11080000,0.8219574471281037,0.0003239028408344462,0.7693555861173568,trace_full_window,0.0009833091126261247
564,HONEYWELL AEROSPACE INC 144A,Capital Goods,3-5yr,14330000,0.653826192956511,0.0004145754867912119,0.8016121060348318,imputed_sector_maturity,0.0009831274966177438
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.653826192956511,0.00040732167511467064,0.7996451999103392,imputed_sector_maturity,0.0009823407577360032
127,MORGAN STANLEY (FXD-FRN) MTN,Banking,5-7yr,27699000,0.6447939692873143,0.0007879452933642937,0.8842608254317729,imputed_sector_maturity,0.0009819364059693199
108,BANK OF AMERICA CORP (FXD-FRN) MTN,Banking,5-7yr,28978000,0.6447939692873143,0.0008417443966319746,0.8899217982850909,imputed_sector_maturity,0.0009819311532672343
190,BP CAPITAL MARKETS AMERICA INC,Energy,5-7yr,24118000,0.7196839029350673,0.0007087578492287182,0.8668996737230346,trace_full_window,0.0009818970560848143
124,CITIBANK NA (FXD-FRN),Banking,5-7yr,27298000,0.6447939692873143,0.000793486399506096,0.8824320233228848,imputed_sector_maturity,0.0009818592226655458
539,DUKE ENERGY CAROLINAS LLC,Electric,5-7yr,14626000,0.6895850507597346,0.00042606068861240226,0.8041761290331915,trace_full_window,0.0009818016881171718
55,JPMORGAN CHASE & CO MTN,Banking,5-7yr,34253000,0.6447939692873143,0.0009921602415358091,0.9108946080100762,imputed_sector_maturity,0.00098170160594525
688,WALT DISNEY CO,Communications,7-10yr,12021000,0.6165028046084948,0.00037971689179005537,0.7795779859916724,trace_full_window,0.0009814126982449788
334,WALT DISNEY CO,Communications,3-5yr,20420000,0.7412708627202224,0.0005482672658852431,0.8460263866405975,trace_full_window,0.0009813833152652867
1031,INTERCONTINENTAL EXCHANGE INC,Brokerage/Asset Managers/Exchanges,5-7yr,11106000,0.6521720784664092,0.00032057817714936486,0.7696495190062512,trace_full_window,0.0009812691492696562
701,CATERPILLAR FINANCIAL SERVICES COR MTN,Capital Goods,3-5yr,12981000,0.653826192956511,0.00037790343887092004,0.789213251663909,imputed_sector_maturity,0.0009812670640841072
182,GOLDMAN SACHS GROUP INC (FXD-FRN),Banking,5-7yr,25038000,0.766318619357909,0.0007172206295180165,0.8715944581306299,trace_scaled,0.0009810846942655757
843,DEERE & CO,Capital Goods,7-10yr,11727000,0.6817903200499916,0.00035019790816190826,0.7764727391849015,trace_full_window,0.0009806717820095956
192,MORGAN STANLEY (FXD-FRN) MTN,Banking,5-7yr,24621000,0.7547666324906405,0.0007060376698500154,0.8694882468307241,trace_scaled,0.00098042506080065
129,MORGAN STANLEY PRIVATE BANK NA,Banking,5-7yr,27317000,0.781533986153918,0.0007845198822948158,0.882519279327972,trace_scaled,0.0009804152282533605
228,JPMORGAN CHASE & CO (FXD-FRN),Banking,5-7yr,22923000,0.6447939692873143,0.0006503243662788026,0.8605267539362448,imputed_sector_maturity,0.0009796896424385205
148,BANK OF AMERICA CORP (FXD-FRN) MTN,Banking,5-7yr,26001000,0.6447939692873143,0.0007562098672794257,0.876327379827313,imputed_sector_maturity,0.000979642210455365
656,TOTALENERGIES CAPITAL USA LLC,Energy,5-7yr,13645000,0.6681909775093728,0.00038807892469495703,0.7954693829076286,imputed_sector_maturity,0.0009792233889790345
511,DELL INTERNATIONAL LLC,Technology,3-5yr,15075000,0.7554741103122716,0.0004399638276591063,0.8079680737853111,trace_scaled,0.0009785858712036207
138,CITIGROUP INC (FXD-FRN),Banking,5-7yr,26417000,0.73824964385896,0.0007686017955601836,0.8783179415432675,trace_scaled,0.000977809986561167
380,HOME DEPOT INC,Consumer Cyclical,7-10yr,17795000,0.7037391806694633,0.0005165318398003752,0.8287706484974215,trace_full_window,0.0009763364755070808
